,target_id,mean,precision,count,score,caption,contest
254,3740,1.4086956521739131,0.04434674646976934,230,1.4086956521739131,I'll have you know that I trained at Lascaux.,604
255,3929,1.4086956521739131,0.04348205793178542,230,1.4086956521739131,"No you're not adopted. Look, here's a picture of you when we brought you home.",604
256,6172,1.4086956521739131,0.037630251913059146,230,1.4086956521739131,"Again, could you just try to look a little more wooly and, you know, mammoth?",604
257,6285,1.4086956521739131,0.046438080533449486,230,1.4086956521739131,"Goose me one more time, and I'm outta here!",604
258,3944,1.4085106382978723,0.040631265999825514,235,1.4085106382978723,Now move your legs like you're running.,604
259,5765,1.4085106382978723,0.04151674692242867,235,1.4085106382978723,"Yes, your nose is that big.",604
260,6451,1.4085106382978723,0.0436519360475801,235,1.4085106382978723,You can wear the pearl earrings next time.,604
261,3719,1.4078947368421053,0.038587839526642055,228,1.4078947368421053,"No, I don’t think they look too small.",604
262,5251,1.4078947368421053,0.04590541538801426,228,1.4078947368421053,This is going to be prehistoric!,604
263,5429,1.4078947368421053,0.04240476695655816,228,1.4078947368421053,I think the small tusks make you look younger.,604
264,6589,1.4078947368421053,0.04194664942491523,228,1.4078947368421053,I don't care what Adam named you; I'm calling you Babar.,604
265,7889,1.4078947368421053,0.04148347303822903,228,1.4078947368421053,"Make your best ""I'm about to go extinct"" face.",604
266,1818,1.407079646017699,0.0382890400934229,226,1.407079646017699,I can have it ready in about an hour but copies will run you extra.,604
267,5952,1.407079646017699,0.04196469756847068,226,1.407079646017699,"Tusks down, just a little and try to look coquettish.",604
268,3498,1.406926406926407,0.04332955095386186,231,1.406926406926407,Give me that faraway look,604
269,973,1.4067796610169492,0.042239241112561526,236,1.4067796610169492,"If you say ""primitive"" one more time . . .",604
270,3100,1.4067796610169492,0.04115821209734891,236,1.4067796610169492,"Don't move, and don't go extinct on me.",604
271,4505,1.4067796610169492,0.042239241112561526,236,1.4067796610169492,"Primitive, I know! What do you expect?",604
272,7014,1.4067796610169492,0.03601827493794589,236,1.4067796610169492,Yes it's primitive. I suppose that's to be expected.,604
273,7298,1.4067796610169492,0.04350102952601015,236,1.4067796610169492,Yes I will make your tusks look mammoth,604
274,3437,1.40625,0.042217721902074457,224,1.40625,"Yes, it is supposed to look like it was painted by a caveman.",604
275,5924,1.4052863436123348,0.044307478298647986,227,1.4052863436123348,I won't charge if you don't.,604
276,7547,1.4050632911392404,0.04102010486658057,237,1.4050632911392404,Don't be silly. The cave wall always adds 10 extra pounds.,604
277,1612,1.4027149321266967,0.04110725079957973,221,1.4027149321266967,"Yes I smell it, very funny.",604
278,3620,1.4027149321266967,0.0442400920822271,221,1.4027149321266967,Primitive? I call it contemporary.,604
279,6976,1.4027149321266967,0.04209604184250002,221,1.4027149321266967,"Is ""Ceci n'est Pas Un Mammoth"" too pretentious?",604
280,1230,1.4019607843137254,0.046368981880045276,204,1.4019607843137254,Let's screw with their heads a few thousand years from now and give you a sombrero!,604
281,2810,1.4018264840182648,0.04591276345855991,219,1.4018264840182648,...and they’ll use a donkey for the Democrats!,604
282,5542,1.4018264840182648,0.04160475130162348,219,1.4018264840182648,"Mammoth, Mastodon....whatever....you all look pretty much the same on a cave wall.",604
283,7799,1.4018264840182648,0.04084259514217951,219,1.4018264840182648,"A little to the right, please? Oh, I see... you're about as far right as an elephant can be.",604
284,8159,1.4018264840182648,0.043088639299864784,219,1.4018264840182648,"Because, not everyone has your kind of memory.",604
285,714,1.400921658986175,0.041085245925482246,217,1.400921658986175,"Yes, your nose does look like that.",604
286,4025,1.400921658986175,0.045048336404602256,217,1.400921658986175,Thanks for posing for me...and don't worry about what 'menu' means.,604
287,5418,1.400921658986175,0.04335907888255743,217,1.400921658986175,"Okay, okay, I'll make your tusks larger",604
288,7236,1.400921658986175,0.04528451514122975,217,1.400921658986175,"I know it’s primitive, but I’m still evolving as an artist.",604
289,8051,1.400921658986175,0.04082478088126502,217,1.400921658986175,I work in miniatures. I thought you knew that when you hired me.,604
290,2743,1.4008810572687225,0.04058935436852869,227,1.4008810572687225,"In ten thousand years, no one will care what you looked like.",604
291,645,1.4,0.047021859558953105,200,1.4,This is going to blow those hand prints out of the water.,604
292,205,1.3981481481481481,0.045409245241319396,216,1.3981481481481481,Show me where he touched you.,604
293,296,1.397196261682243,0.043747874016933405,214,1.397196261682243,"Honestly, in 30,000 years who will know the difference?",604
294,498,1.397196261682243,0.0427331550794405,214,1.397196261682243,"Well, the wall adds 10 pounds.",604
295,7506,1.397196261682243,0.043747874016933405,214,1.397196261682243,Why the long face?,604
296,770,1.3962264150943395,0.04453425786595689,212,1.3962264150943395,"Okay, you can put your clothes back on.",604
297,2063,1.3962264150943395,0.04649884955776575,212,1.3962264150943395,"Call me a dreamer, but one day this image will represent cutting taxes and blaming immigrants.",604
298,2638,1.3962264150943395,0.0403189081030621,212,1.3962264150943395,What...? You said I could post this!,604
299,2718,1.3962264150943395,0.037741437483003404,212,1.3962264150943395,*not drawn to scale*,604
300,3539,1.3962264150943395,0.04141299064164843,212,1.3962264150943395,"I'm not a cave painter, I'm a cave artist.",604
301,4724,1.3962264150943395,0.04247890343626298,212,1.3962264150943395,Wouldn't a caption kind of ruin it?,604
302,5409,1.3962264150943395,0.04247890343626298,212,1.3962264150943395,"Trust me, this will be worth a lot more when you're extinct.",604
303,8341,1.3962264150943395,0.04194933271836762,212,1.3962264150943395,I paint what I see.,604
304,2607,1.3953488372093024,0.044078960595321,215,1.3953488372093024,"No, I'm not adding ""a little extra girth"" to the trunk",604
305,3703,1.3953488372093024,0.04600902098149801,215,1.3953488372093024,Move again and I'll add feathers.,604
306,8247,1.3953488372093024,0.044078960595321,215,1.3953488372093024,"It's post-modern, but not yet.",604
307,1865,1.3952380952380952,0.04482701062575256,210,1.3952380952380952,"No, I can't make you look thinner.",604
308,6584,1.3943661971830985,0.04335384864898561,213,1.3943661971830985,"Okay, now does this look like the one who started the stampede?",604
309,121,1.3942307692307692,0.04355345561472435,208,1.3942307692307692,"hold still, this one is for the Ages",604
310,261,1.3942307692307692,0.04247353563300863,208,1.3942307692307692,"I'm sorry, but the wall adds 10 pounds.",604
311,773,1.3942307692307692,0.044607238905799526,208,1.3942307692307692,You're not the only one who's working for peanuts.,604
312,1689,1.3942307692307692,0.04355345561472435,208,1.3942307692307692,Eh... Can you make my trunk look a little bigger?,604
313,2745,1.3942307692307692,0.04563669608565442,208,1.3942307692307692,Just relax. You won't be here much longer.,604
314,2976,1.3942307692307692,0.044607238905799526,208,1.3942307692307692,Images on the wall may appear smaller than they actually are.,604
315,3422,1.3942307692307692,0.04219923770004177,208,1.3942307692307692,I've decided it's time to address the elephant in the room.,604
316,3479,1.3942307692307692,0.03993708963900607,208,1.3942307692307692,You're my biggest commission to date.,604
317,4345,1.3942307692307692,0.04355345561472435,208,1.3942307692307692,"Actually, the singular is 'graffito'",604
318,4835,1.3942307692307692,0.04381927729535931,208,1.3942307692307692,A little less long in the tooth?,604
319,7152,1.3942307692307692,0.044607238905799526,208,1.3942307692307692,"When you go extinct, the price will go through the roof.",604
320,7371,1.3942307692307692,0.03362231096693763,208,1.3942307692307692,It's not supposed to look just like you. It's Art!,604
321,1949,1.3935185185185186,0.042415982192414714,216,1.3935185185185186,"Whaddaya mean, you don't remember?",604
322,3357,1.3932038834951457,0.046965832028120304,206,1.3932038834951457,What do mean your nose looks big?,604
323,6267,1.3932038834951457,0.04190312944832619,206,1.3932038834951457,I'll admit that fire was a little more impressive.,604
324,408,1.3923444976076556,0.04148838563642255,209,1.3923444976076556,I’d like to leave off the tusks just to create some buzz with the Paleoanthropologists.,604
325,1566,1.3923444976076556,0.03211209691699706,209,1.3923444976076556,"The drawing is crude, sure, but just wait until you see its caption!",604
326,6420,1.392156862745098,0.03762594388388796,204,1.392156862745098,Adding a caption would ruin it!,604
327,2763,1.391089108910891,0.043294219576036755,202,1.391089108910891,"Not cave painter, cave artist.",604
328,6084,1.391089108910891,0.04710838618718662,202,1.391089108910891,"I call it, ""Elephant in the Room.""",604
329,7262,1.391089108910891,0.04300883769754284,202,1.391089108910891,"Waddaya mean,'The nose is too big'?",604
330,8717,1.391089108910891,0.042721549497754405,202,1.391089108910891,"Now I’ll never forget you, either.",604
331,1266,1.39,0.04471574093579561,200,1.39,"You are fat. I'm not ""making"" you look fat!",604
332,1991,1.39,0.04744210965844818,200,1.39,It is a design for a cracker.,604
333,6383,1.39,0.04582575694955841,200,1.39,Hold still. This is for the ages!,604
334,6660,1.39,0.04582575694955841,200,1.39,It's hard to think of something else to draw when there's an elephant in the room.,604
335,6907,1.39,0.04527415094420429,200,1.39,The cave always adds ten pounds.,604
336,385,1.3888888888888888,0.04501948154744895,198,1.3888888888888888,Is this the guy who gave you trouble this morning?,604
337,1635,1.3888888888888888,0.042075918338815216,198,1.3888888888888888,"Give me that, 'I'm going extinct', pouty look.>",604
338,7609,1.3888888888888888,0.04501948154744895,198,1.3888888888888888,"Would you mind if I stuck a couple of spears in you, just for dynamic effect?",604
339,351,1.3880597014925373,0.043115990524341154,201,1.3880597014925373,"I'm just saying, it's hard to focus when there's an elephant in the room.",604
340,1198,1.3880597014925373,0.04397289511240667,201,1.3880597014925373,"....so the elephant said to the naked man, ""How do you breathe through that thing?""",604
341,3064,1.3880597014925373,0.042826545704790726,201,1.3880597014925373,Does this look like the guy who ran off with your mate?,604
342,3876,1.3880597014925373,0.041348940827447965,201,1.3880597014925373,"Prehistoric Police Sketch Artist - ""Did he have any scars or tattoos that you remember?""",604
343,4572,1.3880597014925373,0.04671586158332297,201,1.3880597014925373,"Goose me one more time, and I'm erasing your picture.",604
344,4995,1.3880597014925373,0.04563846224304673,201,1.3880597014925373,"And I promise you, when I'm finished, everyone will be talking about the elephant in the room.",604
345,5386,1.3880597014925373,0.0410470374772802,201,1.3880597014925373,"I can't pay you, but think about all the exposure you'll get.",604
346,6894,1.3880597014925373,0.04724534863087884,201,1.3880597014925373,Wall adds ten pounds.,604
347,7910,1.3880597014925373,0.04563846224304673,201,1.3880597014925373,"Don't worry, this will make you look 10,000 years younger.",604
348,328,1.385786802030457,0.04338573079877867,197,1.385786802030457,This painting will be one for the ages.,604
349,8658,1.385786802030457,0.042784626540971725,197,1.385786802030457,...Okay mammoth done. Guys with the spears ... you're up!,604
350,11,1.3846153846153846,0.04486707425794017,195,1.3846153846153846,"It's called primitive, and some day people will pay big bucks for it.",604
351,160,1.3846153846153846,0.03852756690235502,195,1.3846153846153846,How many times do I have to explain to you tht I am not trying to ensure the success of the hunt. I am only capturing my impressions of the transitory nature of existence.,604
352,2597,1.3846153846153846,0.04427399076616327,195,1.3846153846153846,"Give me softer eyes, a far-away look of longing",604
353,2937,1.3846153846153846,0.04427399076616327,195,1.3846153846153846,See? I airbrushed them out. Happy now?,604
354,5397,1.3846153846153846,0.048272796864266755,195,1.3846153846153846,"Sorry, the cave wall adds 10 tons.",604
355,8465,1.3846153846153846,0.047722058033927615,195,1.3846153846153846,"I cropped the nose and edited out those unsightly growths. I call it ""protoshop.""",604
