target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1906,218,1,5,10,16,1.4375,0.15728821740147395,508,"I want a lawyer. Wait, I am a lawyer."
6087,218,2,3,11,16,1.4375,0.1818596070232933,508,You've got the wrong guy. My ID clearly says LONE shark.
1342,218,1,5,10,16,1.4375,0.15728821740147395,508,That is a standard interest rate.
134,218,1,5,10,16,1.4375,0.15728821740147395,508,"OK, I’ll confess. Just stop airboarding me."
2671,218,2,3,11,16,1.4375,0.1818596070232933,508,"Yes, that's him. Now can I please get some water?"
1329,218,1,5,10,16,1.4375,0.15728821740147395,508,Closer. A little closer...
4990,218,3,1,12,16,1.4375,0.20348525745124632,508,Thrash it around a little.
1902,218,0,7,9,16,1.4375,0.128086884574495,508,Of course I'm cold blooded. What's your point?
1320,218,2,3,11,16,1.4375,0.1818596070232933,508,"Like, do you remember what you had for dinner last night?"
1435,218,2,3,11,16,1.4375,0.1818596070232933,508,Could you waterboard me again? I have the right to remain saline.
1438,218,2,3,11,16,1.4375,0.1818596070232933,508,"Yeah, I remember her – she was all legs."
5790,218,2,3,11,16,1.4375,0.1818596070232933,508,Do I look like the kind of shark that goes to the Hamptons?
224,218,2,3,11,16,1.4375,0.1818596070232933,508,That could be anyone's fin.
1926,218,2,3,11,16,1.4375,0.1818596070232933,508,I'll confess. Just put me anywhere but Seaworld.
1656,218,0,7,9,16,1.4375,0.128086884574495,508,It was consensual.
1649,218,1,5,10,16,1.4375,0.15728821740147395,508,Surfer? Seal? Who can tell?
5115,218,1,5,10,16,1.4375,0.15728821740147395,508,"Alright, I'll do it......but I'm not wearing a tag......"
2609,218,2,3,11,16,1.4375,0.1818596070232933,508,Since when is it a crime to be a lone shark?
6181,218,0,7,9,16,1.4375,0.128086884574495,508,How was I supposed to know it was endangered.
5073,218,2,3,11,16,1.4375,0.1818596070232933,508,"Nope, not him. My guy had two legs."
34,218,0,7,9,16,1.4375,0.128086884574495,508,Very funny. Show me the legs.
3491,218,1,5,10,16,1.4375,0.15728821740147395,508,"Yeah, that's him. And that's the last time I go undercover at the aquarium."
3451,218,3,1,12,16,1.4375,0.20348525745124632,508,"How can it be illegal? Your slogan is, 'Take a bite out of crime.'"
2599,218,1,5,10,16,1.4375,0.15728821740147395,508,"I don't care if you send me back to the tank, I'm not taking the bait."
4378,218,1,5,10,16,1.4375,0.15728821740147395,508,Nice legs .
5093,218,2,3,11,16,1.4375,0.1818596070232933,508,"I swear, Officer, he had both legs last time I saw him."
5716,218,2,3,11,16,1.4375,0.1818596070232933,508,Sharks don't squeal
2825,318,2,2,10,14,1.4285714285714286,0.20203050891044214,508,That can't be him. The guy I saw looked TERRIFIED.
377,318,2,2,10,14,1.4285714285714286,0.20203050891044214,508,"I'm telling you, I have never seen that leg before in my life."
5319,318,1,4,9,14,1.4285714285714286,0.1727058642362825,508,I stand on the fish amendment.
6109,321,3,2,14,19,1.4210526315789473,0.17631360738808577,508,"No, that's not me. You're just on a fishing expedition."
6362,322,1,5,11,17,1.411764705882353,0.14997116216449366,508,You can't handle the tooth!
2785,322,1,5,11,17,1.411764705882353,0.14997116216449366,508,You want me to I.D. a face? Show me some legs or arms.
1897,324,0,6,9,15,1.4,0.13093073414159545,508,You wouldn't even have brought me in if I was a great white.
3656,324,2,2,11,15,1.4,0.1902379462422684,508,My alibi is water tight. I was working on shark week for Discovery Channel.
4430,324,1,4,10,15,1.4,0.16329931618554522,508,Every time a surfer goes missing you guys drag me in here.
4538,324,0,6,9,15,1.4,0.13093073414159545,508,"Hey, that was no chum of mine!"
6359,324,1,4,10,15,1.4,0.16329931618554522,508,Faces mean nothing to me. I just see thrashing legs.
6690,324,1,4,10,15,1.4,0.16329931618554522,508,When did eating become a crime?
6535,324,1,4,10,15,1.4,0.16329931618554522,508,"You do realize I'm a shark, right?"
1742,324,1,4,10,15,1.4,0.16329931618554522,508,"Looks like him, but it's hard to tell without all the snorkeling gear."
401,324,1,4,10,15,1.4,0.16329931618554522,508,"Ok, I'll bite, who's that?"
2784,324,1,4,10,15,1.4,0.16329931618554522,508,So? A guy's gotta eat.
4529,324,2,2,11,15,1.4,0.1902379462422684,508,"No thanks, I'm full."
4467,324,1,4,10,15,1.4,0.16329931618554522,508,"Curved fin, fat tail, phony smile...THAT is a dolphin!"
4995,324,2,2,11,15,1.4,0.1902379462422684,508,"``That's the way it goes; he owed me money, he didn't make the payments, so I ate him."
5555,324,1,4,10,15,1.4,0.16329931618554522,508,That's her. I'd know those legs anywhere.
858,324,0,6,9,15,1.4,0.13093073414159545,508,"For the last time, I have poor vision and and shape recognition. Don't you guys watch PBS?"
2503,324,1,4,10,15,1.4,0.16329931618554522,508,That's a loan shark.....I've told you a hundred times I'm a lone shark
2664,324,2,2,11,15,1.4,0.1902379462422684,508,"It looks like him, but he was wearing a blue snorkel."
3637,324,1,4,10,15,1.4,0.16329931618554522,508,May I please have a tank of water?
4277,324,1,4,10,15,1.4,0.16329931618554522,508,Since when has eating people been a crime?
6616,324,1,4,10,15,1.4,0.16329931618554522,508,"I'll be representing myself, of course."
5427,324,2,2,11,15,1.4,0.1902379462422684,508,He was missing that appendage when I met him.
2403,324,0,6,9,15,1.4,0.13093073414159545,508,It was a bait and switch!!
5104,324,1,4,10,15,1.4,0.16329931618554522,508,Being able to taste him would help me make an identification>
4162,324,0,6,9,15,1.4,0.13093073414159545,508,Do I look like a predator?
3013,324,1,4,10,15,1.4,0.16329931618554522,508,Go ahead! Say it! We all look the same to you!
3287,324,2,2,11,15,1.4,0.1902379462422684,508,Those fingerprints aren't mine!
5873,324,2,2,11,15,1.4,0.1902379462422684,508,You could get 20 years in the tank for this
4018,324,0,6,9,15,1.4,0.13093073414159545,508,I was in the Pacific Ocean that day.
598,324,1,4,10,15,1.4,0.16329931618554522,508,It's a great white lie!
3647,324,0,6,9,15,1.4,0.13093073414159545,508,Since when did having dinner become a crime?
5897,324,2,2,11,15,1.4,0.1902379462422684,508,"I keep telling you, l'm a JET!"
5415,324,1,4,10,15,1.4,0.16329931618554522,508,Gill-ty!
514,324,1,4,10,15,1.4,0.16329931618554522,508,Save that good carp/bad carp routine. I'm not saying anything until I talk to my lawyer.
2925,324,2,2,11,15,1.4,0.1902379462422684,508,I'm not talking without my client present.
2710,324,0,6,9,15,1.4,0.13093073414159545,508,"Yeah, I knew him. He was my chum."
690,324,1,4,10,15,1.4,0.16329931618554522,508,So bite me.
689,324,1,4,10,15,1.4,0.16329931618554522,508,"Yeah, that's the guy. I knew he looked fishy."
4690,324,2,2,11,15,1.4,0.1902379462422684,508,I was in the Pacific that day.
5923,324,0,6,9,15,1.4,0.13093073414159545,508,"I've already told you, all your legs look the same to me."
5042,324,2,2,11,15,1.4,0.1902379462422684,508,I'll take the fish amendment.
5845,324,1,4,10,15,1.4,0.16329931618554522,508,"I will never talk, you will have to water-board me!"
495,324,2,2,11,15,1.4,0.1902379462422684,508,I tell ya there was something fishy about that guy.
2351,324,2,2,11,15,1.4,0.1902379462422684,508,I've never seen those legs before in my life!
4553,324,2,2,11,15,1.4,0.1902379462422684,508,"Yeah, I know Spielberg. So what?"
528,324,0,6,9,15,1.4,0.13093073414159545,508,Do you have any pictures of her legs?
6440,324,0,6,9,15,1.4,0.13093073414159545,508,"As you can see, I didn't have a hand in this."
5321,324,2,2,11,15,1.4,0.1902379462422684,508,I may be a fish out'a water but I'm no rat
6507,324,1,4,10,15,1.4,0.16329931618554522,508,I see he's missing a leg. What's that got to do with me?
6453,324,0,6,9,15,1.4,0.13093073414159545,508,"Yeah that's him, before I collected what he owed me"
6452,324,1,4,10,15,1.4,0.16329931618554522,508,I've been working deep undercover.
5349,324,1,4,10,15,1.4,0.16329931618554522,508,You caught me.
520,324,0,6,9,15,1.4,0.13093073414159545,508,"Yeah, I recognize him. He sleeps with the fishes."
2728,324,2,2,11,15,1.4,0.1902379462422684,508,"No, the guy had a bigger boat."
4204,324,1,4,10,15,1.4,0.16329931618554522,508,I can't even remember who I had for dinner last night.
3330,324,2,2,11,15,1.4,0.1902379462422684,508,Can we go back to water boarding?
5592,324,1,4,10,15,1.4,0.16329931618554522,508,I don't even know what a loan shark is.
4773,324,1,4,10,15,1.4,0.16329931618554522,508,It figures Moby would go spouting off
2453,324,1,4,10,15,1.4,0.16329931618554522,508,Goddamn dental records!
4074,324,2,2,11,15,1.4,0.1902379462422684,508,I ain’t sayin’ nothin’ unless you waterboard me.
4075,324,1,4,10,15,1.4,0.16329931618554522,508,"That's the guy officer. I'm swimming by, minding my own business, and he punches me in the nose!"
5533,324,1,4,10,15,1.4,0.16329931618554522,508,Why should I call a lawyer? I AM a lawyer.
6389,324,1,4,10,15,1.4,0.16329931618554522,508,"Like I told you, I didn't know she was the Little Mermaid."
3588,324,0,6,9,15,1.4,0.13093073414159545,508,"If you think I'm a shark, wait till my lawyer gets here."
458,324,2,2,11,15,1.4,0.1902379462422684,508,I'm not a dolphin. I can't read.
2970,324,2,2,11,15,1.4,0.1902379462422684,508,Making a couple of loans doesn't make me a killer.
4526,324,0,6,9,15,1.4,0.13093073414159545,508,"That guy?! Oh yeah, I remember him. Talk about heartburn!"
1859,324,1,4,10,15,1.4,0.16329931618554522,508,"Yeah, I seen him. He's swimmin' with the fishes."
6757,324,2,2,11,15,1.4,0.1902379462422684,508,"You and I both know Maritime Law doesn’t apply here, so what’s this really about?"
2977,324,1,4,10,15,1.4,0.16329931618554522,508,I'd need a taste to be sure.
6724,324,1,4,10,15,1.4,0.16329931618554522,508,"Where I'm from, it's not a crime to be a predator."
1501,324,0,6,9,15,1.4,0.13093073414159545,508,How would I know? You all look the same to me.
4107,324,0,6,9,15,1.4,0.13093073414159545,508,You realize this is turning into a fishing expedition.
4114,324,1,4,10,15,1.4,0.16329931618554522,508,"Those aren't my bite marks, and this is just a fishing expedition."
2253,324,1,4,10,15,1.4,0.16329931618554522,508,"What is this? Good carp, bad carp?"
4085,324,2,2,11,15,1.4,0.1902379462422684,508,And what makes you think I should know everybody that works on Wall Street?
2343,324,0,6,9,15,1.4,0.13093073414159545,508,Come on. Tell me you've got something more than a dorsal fin.
4634,324,1,4,10,15,1.4,0.16329931618554522,508,How should I know? My eyes were closed!
6677,324,1,4,10,15,1.4,0.16329931618554522,508,"Wait, is this because I'm a shark?"
4923,324,1,4,10,15,1.4,0.16329931618554522,508,"Buddy, that's a hammerhead. Do we all look the same to you?"
2007,324,0,6,9,15,1.4,0.13093073414159545,508,"Oh, so you think all sharks know each other?"
4656,324,1,4,10,15,1.4,0.16329931618554522,508,Not my work. I identify as dolphin.
210,324,2,2,11,15,1.4,0.1902379462422684,508,I demand to be waterboarded
209,324,0,6,9,15,1.4,0.13093073414159545,508,I've never seen that delicious but overly salty person before.
3898,324,0,6,9,15,1.4,0.13093073414159545,508,I eat people like you for lunch.
1041,324,1,4,10,15,1.4,0.16329931618554522,508,"Unless you guys are the Coast Guard, you got no jurisdiction!"
6645,324,1,4,10,15,1.4,0.16329931618554522,508,"Maybe I do, maybe I don't. I see a lot of legs."
1040,324,1,4,10,15,1.4,0.16329931618554522,508,All I remember is the indigestion.
4920,324,1,4,10,15,1.4,0.16329931618554522,508,"Yes, I'm sure that is the little girl who attacked me in shallow water!"
4974,324,2,2,11,15,1.4,0.1902379462422684,508,"As a matter of fact, he did taste like chicken"
333,324,0,6,9,15,1.4,0.13093073414159545,508,Is that all you've got? That could be ANYBODY's dorsal fin.
5736,324,1,4,10,15,1.4,0.16329931618554522,508,"Yeah, I seen him before. He was my chum."
6135,324,2,2,11,15,1.4,0.1902379462422684,508,But he jumped me first.
338,324,1,4,10,15,1.4,0.16329931618554522,508,"Navy SEAL, harbor seal, they're all seals to me, pal."
6131,324,1,4,10,15,1.4,0.16329931618554522,508,Are you saying we all look alike?
340,324,1,4,10,15,1.4,0.16329931618554522,508,I'm not answering any questions without my Ichthyologist present.
6269,324,1,4,10,15,1.4,0.16329931618554522,508,"Technically, we all sleep with the fishes."
6657,324,0,6,9,15,1.4,0.13093073414159545,508,I don't know. We were all in a frenzy!
6271,324,2,2,11,15,1.4,0.1902379462422684,508,"I'd say more a chum, than an aquintance."
6649,324,3,0,12,15,1.4,0.2138089935299395,508,How do you know that surfer wasn't already missing his left leg before we reportedly met?
1067,324,1,4,10,15,1.4,0.16329931618554522,508,"Yeah, I recognize him...I believe his name was Lunch."
2123,324,1,4,10,15,1.4,0.16329931618554522,508,Which one of you is the 'good cop'?
1074,324,1,4,10,15,1.4,0.16329931618554522,508,Yea that's him.. now can I get some water?
2601,324,1,4,10,15,1.4,0.16329931618554522,508,"I keep telling ya, all tuna look alike to me"
271,324,0,6,9,15,1.4,0.13093073414159545,508,I'm not identifying anyone until I get some water.
272,324,2,2,11,15,1.4,0.1902379462422684,508,"I'm telling you, I don't know anyone named Quint!"
5492,324,2,2,11,15,1.4,0.1902379462422684,508,"You know, officer, dragging me in here every time a limb goes missing is considered racial profiling."
3835,324,0,6,9,15,1.4,0.13093073414159545,508,"If it's not scratch and sniff, I really can't tell you."
6179,324,2,2,11,15,1.4,0.1902379462422684,508,Never saw him before – I'm a lone shark.
5688,324,1,4,10,15,1.4,0.16329931618554522,508,Never seen those legs in my life
1177,324,0,6,9,15,1.4,0.13093073414159545,508,Face doesn't ring a bell. Got a picture of the legs?
4636,324,0,6,9,15,1.4,0.13093073414159545,508,He looks like someone I ate.
286,324,1,4,10,15,1.4,0.16329931618554522,508,I'm not talking until you waterboard me.
1108,324,0,6,9,15,1.4,0.13093073414159545,508,I'm not that cold-blooded.
4885,324,1,4,10,15,1.4,0.16329931618554522,508,"Seal, sea lion, surfer...they all look the same to me."
4370,324,2,2,11,15,1.4,0.1902379462422684,508,You think I'M a shark. Wait until my lawyer gets here.
1183,324,1,4,10,15,1.4,0.16329931618554522,508,"Like I told you, I've never even been to Amity."
1186,324,1,4,10,15,1.4,0.16329931618554522,508,"Since I met that guy, he doesn't have a leg to stand on!"
2110,324,2,2,11,15,1.4,0.1902379462422684,508,You two don't understand. I want you to put me back in the tank!
228,324,0,6,9,15,1.4,0.13093073414159545,508,"Last week? I dunno, maybe- I can't even remember who I had for breakfast this morning."
5500,324,1,4,10,15,1.4,0.16329931618554522,508,"Look, how was I supposed to know he was a beloved subject of a children's animated film and thus protected by international copyright?"
2036,324,0,6,9,15,1.4,0.13093073414159545,508,I can’t tell. Can you move your hand just a liiiiiiitle bit closer?
3779,324,2,2,11,15,1.4,0.1902379462422684,508,No. I've never eaten this man in my life.
6163,324,0,6,9,15,1.4,0.13093073414159545,508,"Please, not another Rorshark Test."
3237,324,0,6,9,15,1.4,0.13093073414159545,508,I demand to go back to the tank!
3065,324,1,4,10,15,1.4,0.16329931618554522,508,I agree.....this whole thing feels fishy.
3901,324,2,2,11,15,1.4,0.1902379462422684,508,He should've had a bigger boat.
167,324,2,2,11,15,1.4,0.1902379462422684,508,Can I meet my client now?!
6316,324,2,2,11,15,1.4,0.1902379462422684,508,"Yeah, that's me alright. Damn GoPro's."
5377,324,1,4,10,15,1.4,0.16329931618554522,508,I recognize a bait and switch when I see one.
4826,324,1,4,10,15,1.4,0.16329931618554522,508,Don't know him. I was a lone shark.
5638,324,2,2,11,15,1.4,0.1902379462422684,508,"I'll talk, but I need to be in the holding tank."
3054,324,1,4,10,15,1.4,0.16329931618554522,508,"It looks like a seal. I told you, everything looks like a seal."
3053,324,0,6,9,15,1.4,0.13093073414159545,508,"I told you already, I was just pulling his leg."
5761,324,1,4,10,15,1.4,0.16329931618554522,508,"No offense, but you all look the same to me."
361,324,2,2,11,15,1.4,0.1902379462422684,508,I've never seen that leg before in my life.
1313,324,0,6,9,15,1.4,0.13093073414159545,508,I never saw that leg before in my life!
2536,324,1,4,10,15,1.4,0.16329931618554522,508,Maybe if you held you fingers under there and wiggled them like legs.
